"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0861320420488541,0.134371937119682,-0.384633958370211,0.13885906467069,1.00049481062157,"Non-Significant",0.2702,0.365,1.01354234096011,1.04053769781353,"SUB-Panthera_tigris~DOM-Lophura_nycthemera"
