"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.915018261377499,0.283890063079631,0.482075824587127,1.38858348625347,3.76399838790006,"Significant",0.301366666666667,0.514066666666667,0.999637470987522,1.03119965131358,"SUB-Varanus_salvator~DOM-Cuon_alpinus"
