"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.124221624939434,0.18871777802857,-0.584605464198975,0.154924421875606,1.00051811106318,"Non-Significant",0.6709,0.315866666666667,1.0287611176336,0.990575994631843,"SUB-Cuon_alpinus~DOM-Sus_barbatus"
