"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.347822123186564,0.10108715466484,-0.561490271576984,-0.165540220561163,1.00044855782744,"Significant",0.2096,0.236833333333333,1.0217382938253,1.08070769545065,"SUB-Atherurus_macrourus~DOM-Panthera_pardus"
