"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0808005283150254,0.120977566608885,-0.211243170689478,0.297001049225616,1.00115424085331,"Non-Significant",0.431866666666667,0.5111,1.0002078619763,1.00673077597828,"SUB-Macaca_arctoides~DOM-Panthera_tigris"
