"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.168353020931646,0.0369936709663015,0.0961505814868277,0.241636903404084,0.999978878779352,"Significant",0.666333333333333,0.4289,1.0068809657786,0.995443480434996,"SUB-Panthera_tigris~DOM-Macaca_nemestrina"
