"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0407578274376107,0.0528408339181675,-0.067437777963636,0.141122046699682,1.00020119365838,"Non-Significant",0.3935,0.432633333333333,1.00679601107119,1.0252192987958,"SUB-Panthera_tigris~DOM-Viverricula_indica"
