"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.771420044471373,0.351506638495323,0.0557990874048393,1.35620453135696,1.16099130772274,"Significant",0.0864,0.2414,1.07839013099215,1.04298356935034,"SUB-Panthera_pardus~DOM-Bos_gaurus"
