"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.075912186592093,0.116297608396763,-0.110386784685845,0.279731592513654,5.03282461127016,"Non-Significant",0.401233333333333,0.7324,0.992752680774336,1.00944049959658,"SUB-Sus_scrofa~DOM-Panthera_tigris"
