"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0694721656631963,0.0329768336145829,-0.00156429204089372,0.128201451996236,1.00029037631428,"Non-Significant",0.141866666666667,0.3441,1.0223806510824,1.02458027769482,"SUB-Cuon_alpinus~DOM-Helarctos_malayanus"
