"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.21662412750575,0.0780164725845208,0.0606751703723291,0.369319933662307,1.0024104056433,"Significant",0.1693,0.204566666666667,1.03929140528691,1.04886478192834,"SUB-Neofelis_genus~DOM-Capricornis_genus"
