"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.683341776395621,0.140803930887493,0.437394757622243,0.989509936983064,1.00052917794811,"Significant",0.446233333333333,0.592166666666667,0.994104970431048,1.00571090908208,"SUB-Hemigalus_derbyanus~DOM-Panthera_tigris"
