"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0430875987307397,0.151245493351585,-0.269692199359219,0.328512129061489,1.00031704234229,"Non-Significant",0.206433333333333,0.668466666666667,0.989161752612467,1.03896607852895,"SUB-Macaca_fascicularis~DOM-Neofelis_genus"
