"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0630032398937186,1.02897379275423,-1.02663621993223,1.56353184081912,14.9664858521047,"Non-Significant",0.319133333333333,0.282333333333333,1.01887764914252,1.02640769994436,"SUB-Atherurus_macrourus~DOM-Cuon_alpinus"
