"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.373225475354977,0.0568455462284982,0.259961968678711,0.48335799949382,1.00017310323964,"Significant",0.0219666666666667,0.350266666666667,1.02169240559881,1.07648011793108,"SUB-Cuon_alpinus~DOM-Martes_flavigula"
