"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.211072693727633,0.0283228880615398,0.154815268808329,0.266713751676136,0.999962632745029,"Significant",0.407033333333333,0.352,1.02116246503887,1.00760194712252,"SUB-Cuon_alpinus~DOM-Viverra_zibetha"
