"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.17306913191604,0.087522422225663,1.01176755873461,1.34497269948892,2.02847709709774,"Significant",0.112033333333333,0.0213,1.08300884463848,1.05814609484758,"SUB-Martes_flavigula~DOM-Neofelis_genus"
