"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.87276514877404,0.119642079381994,0.643365976809351,1.11267416003082,1.02199109455459,"Significant",0.189033333333333,0.346633333333333,1.03426191235933,1.04139719674965,"SUB-Pardofelis_marmorata~DOM-Neofelis_genus"
