"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0133187206908094,0.0557747082462397,-0.111827928596384,0.103694535166548,1.00027222484484,"Non-Significant",0.4718,0.345766666666667,1.02184219654795,1.00105016188509,"SUB-Cuon_alpinus~DOM-Tragulus_genus"
