"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0361970399386794,0.0144803391275958,0.00674376113107834,0.063296203668826,1.00013808298087,"Significant",0.2798,0.347133333333333,1.02186950286148,1.01625363128678,"SUB-Cuon_alpinus~DOM-Lophura_diardi"
