"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.169870540179921,0.0955887002632063,-0.374030693625939,0.000168860779544263,1.00096582990328,"Non-Significant",0.4313,0.173466666666667,1.04846521148253,1.00688664317082,"SUB-Capricornis_genus~DOM-Panthera_tigris"
