"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.264518924391504,0.124240626735581,-0.00115865569058831,0.490209544776266,1.0001278410175,"Non-Significant",0.231,0.2144,1.08142754850565,1.0285707876491,"SUB-Panthera_pardus~DOM-Tapirus_indicus"
