"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.123560908897924,0.126629085846029,-0.145687594884126,0.353674704428815,1.00006553208546,"Non-Significant",0.675533333333333,0.205666666666667,1.03922834095329,0.988566044710119,"SUB-Neofelis_genus~DOM-Macaca_fascicularis"
