"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.109271888764335,0.0737512759207589,-0.039613081061827,0.250743120093813,0.999983752006802,"Non-Significant",0.3936,0.351233333333333,1.02157531429,1.02537747890526,"SUB-Cuon_alpinus~DOM-Viverricula_indica"
