"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0036622218139099,0.109362295451238,-0.234962793730094,0.188639893360225,1.0010344711787,"Non-Significant",0.225933333333333,0.209466666666667,1.08290675467156,1.02250844085919,"SUB-Panthera_pardus~DOM-Atherurus_macrourus"
