"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.719600217921569,0.123150800706275,0.493460478219956,0.978074212021824,1.00102766486879,"Significant",0.190733333333333,0.0808333333333333,1.04372658087406,1.09172056625783,"SUB-Bos_gaurus~DOM-Panthera_pardus"
