"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.124027156040993,0.0843724267621716,-0.0441836442665836,0.286336902118574,0.999994063963044,"Non-Significant",0.432666666666667,0.573066666666667,0.994114918503661,1.00671713127162,"SUB-Varanus_salvator~DOM-Panthera_tigris"
