"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.34056525551974,1.19279506723255,-1.35830521622143,1.56242708382279,61.8132801491985,"Non-Significant",0.0845,0.0528333333333333,1.0577127831562,1.06576723914026,"SUB-Bos_gaurus~DOM-Neofelis_genus"
