"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.157802432048592,0.384744063818067,-1.0747908028482,0.432017261498138,1.00008721878557,"Non-Significant",0.208366666666667,0.3286,1.0285173561243,1.08287631633104,"SUB-Manis_javanica~DOM-Panthera_pardus"
