"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.446352439271222,0.0597664713603187,0.332473790605803,0.566943404613229,1.00010157788506,"Significant",0.410333333333333,0.364433333333333,1.0329705909866,1.00871572223089,"SUB-Viverricula_indica~DOM-Panthera_tigris"
