"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.138797906473802,0.035090850194253,0.0691749432950015,0.206570503743446,0.999969976231287,"Significant",0.442666666666667,0.661133333333333,0.995578561596934,1.00599458236098,"SUB-Macaca_nemestrina~DOM-Panthera_tigris"
