"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.230703236294982,0.0666256054377679,0.10305419130195,0.364957042387634,1.00045201259055,"Significant",0.0197,0.442433333333333,1.0060231815311,1.07740541285615,"SUB-Panthera_tigris~DOM-Martes_flavigula"
