"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.02432307907755,0.398054016758702,-0.367160468509955,0.58453537404992,21.3836453392311,"Non-Significant",0.0572333333333333,0.196666666666667,1.01118961387194,1.07802343899273,"SUB-Sus_scrofa~DOM-Neofelis_genus"
