"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.148317583996658,0.0898718947345875,-0.0412462011279534,0.313663860992987,1.00019083918833,"Non-Significant",0.399233333333333,0.202266666666667,1.03886318133759,1.02416794366221,"SUB-Neofelis_genus~DOM-Viverricula_indica"
