"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.31879134069335,0.164210979527051,1.07278545991336,1.56763345638049,7.9209873300174,"Significant",0.206666666666667,0.103166666666667,1.04505252643753,1.04535816145376,"SUB-Lophura_diardi~DOM-Cuon_alpinus"
