"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.661306047691842,0.321737546367634,-1.39268821919527,-0.117909527201373,1.00286991941715,"Significant",0.3498,0.434233333333333,1.00669592160257,1.03811662825065,"SUB-Panthera_tigris~DOM-Viverra_megaspila"
