"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.681337741658202,0.0399524949950308,0.605930015685879,0.761145438126355,1.00068484326985,"Significant",0.379466666666667,0.635466666666667,0.993489431596858,1.01176947921304,"SUB-Rusa_unicolor~DOM-Panthera_tigris"
