"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.46618840978451,0.157338678402686,1.17626202357296,1.77817064767932,2.33496231789523,"Significant",0.1183,0.2919,1.01854595831708,1.05733737100727,"SUB-Atherurus_macrourus~DOM-Neofelis_genus"
