"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0848025549998397,0.0774520987605937,-0.247480960434246,0.0584805854896475,1.00010416918862,"Non-Significant",0.204333333333333,0.170633333333333,1.04886395953628,1.08364594937093,"SUB-Capricornis_genus~DOM-Panthera_pardus"
