"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.442878577352081,0.106699084768115,-0.663204089429287,-0.247233291563565,1.00038974558241,"Significant",0.421433333333333,0.2412,1.02153154965522,1.00793224893288,"SUB-Atherurus_macrourus~DOM-Panthera_tigris"
