"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0289020398569586,0.0250501083915003,-0.0244187723672514,0.0739665078099389,0.999998564727743,"Non-Significant",0.371666666666667,0.200666666666667,1.0392859074524,1.00758449806633,"SUB-Neofelis_genus~DOM-Argusianus_argus"
