"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.813494595044301,2.0668555191331,-2.58030795681908,2.71842579274343,13.0315764924195,"Non-Significant",0.239433333333333,0.253266666666667,1.08306972031515,1.04571221027931,"SUB-Panthera_pardus~DOM-Arctictis_binturong"
