"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.944418002932534,0.207943005444481,0.606358486403236,1.26297061655988,4.09196151485693,"Significant",0.177566666666667,0.231333333333333,1.03196508072293,1.04462197148271,"SUB-Tapirus_indicus~DOM-Neofelis_genus"
