"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.174832716369076,0.489199213564922,-0.618647113679864,0.590726925269315,15.8839282278095,"Non-Significant",0.146833333333333,0.4118,1.00488717284682,1.05008728003083,"SUB-Sus_barbatus~DOM-Neofelis_genus"
