"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",1.08778550818097,0.12459594418554,0.840463793314156,1.32969194223042,1.00331980834001,"Significant",0.216333333333333,0.193266666666667,1.03408637502722,1.07929981362362,"SUB-Tapirus_indicus~DOM-Panthera_pardus"
