"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.845289504026753,0.0591159087816068,0.730858447252058,0.962605331398573,1.00035616323992,"Significant",0.133833333333333,0.431533333333333,1.00524392780849,1.05235504211456,"SUB-Prionailurus_bengalensis~DOM-Neofelis_genus"
