"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.634281375540093,0.0757096092726101,0.49054164660491,0.788165890476482,1.00040623061294,"Significant",0.196333333333333,0.3633,1.01702065306356,1.04108672645389,"SUB-Paguma_larvata~DOM-Neofelis_genus"
