"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.574345716418068,0.546593267889675,-0.506200139588501,1.59949076117729,1.00232163985056,"Non-Significant",0.675866666666667,0.4302,1.00671438710211,0.988558038832364,"SUB-Panthera_tigris~DOM-Macaca_fascicularis"
