"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.408606918945385,2.18357281112737,-2.72243746945406,3.11179068099995,9.82641433981529,"Non-Significant",0.343633333333333,0.243333333333333,1.08168190498505,1.04030201606053,"SUB-Panthera_pardus~DOM-Viverra_megaspila"
