"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0127733818214984,0.03855214894837,-0.099331563930884,0.0514075734592947,1.00022809090422,"Non-Significant",0.373566666666667,0.433966666666667,1.00661911292951,1.00745269913456,"SUB-Panthera_tigris~DOM-Argusianus_argus"
