"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.150948671337462,0.0256592457954808,0.100667977788926,0.201399985462591,1.00074241103728,"Significant",0.734966666666667,0.426233333333333,1.00745627470362,0.992573764978654,"SUB-Panthera_tigris~DOM-Sus_scrofa"
