"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.139814837197399,0.0312407029275922,0.077273975234535,0.199568013641099,0.999954493147799,"Significant",0.566266666666667,0.348633333333333,1.02131588705759,0.997100058193784,"SUB-Cuon_alpinus~DOM-Rusa_unicolor"
