"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0742530159806206,0.0608877603700158,-0.0576402650509692,0.182135467038057,0.999982448526212,"Non-Significant",0.3149,0.341533333333333,1.0225994199688,1.03454956371485,"SUB-Cuon_alpinus~DOM-Lophura_nycthemera"
