"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.178140019203874,0.0207470387574867,0.136885064621958,0.218588205765185,1.00012737218463,"Significant",0.561166666666667,0.446,1.00562991559597,0.997369207965205,"SUB-Panthera_tigris~DOM-Rusa_unicolor"
