"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.600564701507677,0.0491613655295827,0.507730394009441,0.70015875287742,1.01100137012673,"Significant",0.253466666666667,0.585733333333333,0.997681020985008,1.03704840838645,"SUB-Macaca_nemestrina~DOM-Cuon_alpinus"
