"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.00616687023399158,0.00842338966803873,-0.0233281072779942,0.00990812936157546,1.00152416471802,"Non-Significant",0.0866333333333333,0.343133333333333,1.02211877082265,1.04237699575706,"SUB-Cuon_alpinus~DOM-Bos_gaurus"
