"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.131843494993814,0.0448581068065927,0.0424590332007885,0.219199888218237,1.00048124528107,"Significant",0.663066666666667,0.3382,1.02300376925343,0.995503756025987,"SUB-Cuon_alpinus~DOM-Macaca_nemestrina"
