"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0383788577382422,0.06468532593058,-0.102838913757119,0.1514053684396,1.00005700942413,"Non-Significant",0.2778,0.328333333333333,1.02559725003954,1.03792714713233,"SUB-Cuon_alpinus~DOM-Lophura_nycthemera"
