"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.084080697328648,0.0900332430079219,-0.0970748886628934,0.256232231414414,1.00012266167174,"Non-Significant",0.2002,0.570166666666667,0.992154357231854,1.04317963733301,"SUB-Macaca_arctoides~DOM-Neofelis_genus"
