"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.264404004198377,0.0733406344679699,0.118085301232942,0.404605823098373,1.00142805666469,"Significant",0.272566666666667,0.315166666666667,1.02871682665641,1.04409499907853,"SUB-Cuon_alpinus~DOM-Arctictis_binturong"
