"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.0357869204336417,0.0833761976980897,-0.192317168262301,0.130613027008932,1.01032778094401,"Non-Significant",0.386466666666667,0.237733333333333,1.0467065785854,1.01172416724133,"SUB-Arctonyx_collaris~DOM-Panthera_tigris"
