"X","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0314173052180893,0.0235969912766808,-0.0186607363939841,0.0738461784942759,1.00009506954862,"Non-Significant",0.444166666666667,0.2047,1.03971529663249,1.00357556751233,"SUB-Neofelis_genus~DOM-Argusianus_argus"
