"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",-0.153898376809942,0.0433482040203804,-0.241879146151021,-0.0722269596491203,1.00011998028074,"Significant",0.432566666666667,0.633033333333333,0.991060415597199,1.00838756921827,"SUB-Muntiacus_genus~DOM-Panthera_tigris"
