"","Interaction_Estimate","SD","lower","upper","Rhat","Significance","BPV.dom","BPV.sub","Chat.dom","Chat.sub","Species_Pair"
"a5",0.0648332897205805,0.0453638969763478,-0.0194246205962063,0.159625535948651,1.000227052827,"Non-Significant",0.2133,0.526433333333333,0.998445612177885,1.1053880230143,"SUB-Macaca_arctoides~DOM-Panthera_pardus"
